Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 06/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.40099| Valid loss = -298.31782
[ 07/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.45161| Valid loss = -303.46423
[ 08/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 09/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.14591| Valid loss = -581.45513
[ 10/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 11/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 12/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 13/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.16618| Valid loss = -510.99988
[ 14/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.41675| Valid loss = -577.67190
[ 16/20 ] <[1 1 1 0 0 1 1]> Train loss = -0.26495| Valid loss = -2376.91850
[ 17/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.46514| Valid loss = -220.83075
[ 18/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 19/20 ] <[0 1 1 0 0 0 1]> Train loss = -0.61459| Valid loss = -11066.39320
[ 20/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.46514| Valid loss = -220.83075

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.18751| Valid loss = -734.06654
[ 02/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.41675| Valid loss = -577.67190
[ 03/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.18464| Valid loss = -452.43222
[ 04/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.48334| Valid loss = -244.03063
[ 05/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 06/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 07/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.16618| Valid loss = -510.99988
[ 08/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.45311| Valid loss = -287.38973
[ 09/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 10/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 11/20 ] <[1 0 1 0 0 1 1]> Train loss = -0.95984| Valid loss = -4564.55066
[ 12/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 13/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.44553| Valid loss = -247.38052
[ 14/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 15/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.14508| Valid loss = -413.96144
[ 16/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.46514| Valid loss = -220.83075
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 18/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 19/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.45161| Valid loss = -303.46423
