Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 13/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.32477| Valid loss = 0.20102
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.49420| Valid loss = 0.23540
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 17/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 18/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 19/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05993| Valid loss = 0.62232
[ 20/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.74985| Valid loss = 0.58396

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 02/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.65724| Valid loss = 0.59521
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.33831| Valid loss = 0.19581
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 05/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 06/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 07/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 08/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 09/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05993| Valid loss = 0.62232
[ 10/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.50993| Valid loss = 0.21272
[ 12/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 13/20 ] <[0 1 1 0 1 0 0]> Train loss = 0.70542| Valid loss = 0.58358
[ 14/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 15/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 16/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.46082| Valid loss = 0.29184
[ 17/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.46082| Valid loss = 0.29184
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 20/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.40207| Valid loss = 0.25800
[ 02/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.74985| Valid loss = 0.58396
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.42723| Valid loss = 0.22500
[ 04/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 05/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.40479| Valid loss = 0.30501
[ 07/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.33831| Valid loss = 0.19581
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 11/20 ] <[0 0 1 1 0 1 0]> Train loss = 0.72496| Valid loss = 0.55360
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.33562| Valid loss = 0.19817
[ 13/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05993| Valid loss = 0.62232
[ 14/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 15/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.41429| Valid loss = 0.20433
[ 17/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05993| Valid loss = 0.62232
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.46082| Valid loss = 0.29184
[ 19/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.46082| Valid loss = 0.29184
[ 20/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 02/20 ] <[0 1 1 1 0 0 1]> Train loss = 0.38912| Valid loss = 0.23537
[ 03/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.40479| Valid loss = 0.30501
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02505| Valid loss = 0.64512
[ 06/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.33562| Valid loss = 0.19817
[ 07/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.36774| Valid loss = 0.30234
[ 08/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 09/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.33736| Valid loss = 0.29044
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.32477| Valid loss = 0.20102
[ 11/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.29227| Valid loss = 0.22960
[ 13/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 14/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 15/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 17/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 18/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 19/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.93808| Valid loss = 0.62976
[ 20/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.33101| Valid loss = 0.26567

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.73641| Valid loss = 0.58246
[ 03/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 04/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 06/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 08/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 10/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.31547| Valid loss = 0.27048
[ 12/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.40195| Valid loss = 0.23004
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 14/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.40207| Valid loss = 0.25800
[ 15/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
[ 16/20 ] <[0 1 1 1 0 0 1]> Train loss = 0.38912| Valid loss = 0.23537
[ 17/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.73641| Valid loss = 0.58246
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.33831| Valid loss = 0.19581
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 20/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.33831| Valid loss = 0.19581
[ 02/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.40195| Valid loss = 0.23004
[ 03/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.04569| Valid loss = 0.63922
[ 04/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.41557| Valid loss = 0.31287
[ 05/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.33101| Valid loss = 0.26567
[ 06/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 07/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.30043| Valid loss = 0.22199
