Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 08/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.27021| Valid loss = 0.46576
[ 09/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 10/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.44639| Valid loss = 0.42117
[ 12/20 ] <[0 1 0 0 0 1 1]> <[0 1 0 0 0 1 1]> Train loss = 0.42065| Valid loss = 0.18774-> best
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.34844| Valid loss = 0.21429
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 15/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 16/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 17/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.29685| Valid loss = 0.25483
[ 18/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.80024| Valid loss = 0.60019
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 20/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.34477| Valid loss = 0.25274
[ 02/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.42065| Valid loss = 0.18774
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 04/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.25713| Valid loss = 0.41626
[ 05/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 06/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 07/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.27021| Valid loss = 0.46576
[ 08/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 09/20 ] <[0 1 1 1 0 0 1]> Train loss = 0.37700| Valid loss = 0.29062
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 11/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.31056| Valid loss = 0.24006
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 14/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.39938| Valid loss = 0.23944
[ 15/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.49979| Valid loss = 0.19274
[ 16/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 17/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
