Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 05/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457
[ 06/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 08/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329
[ 09/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.91806| Valid loss = 0.64240
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 11/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.74959| Valid loss = 0.59124
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 14/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.02563| Valid loss = 0.63971
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 18/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.47517| Valid loss = 0.20928
[ 19/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 20/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329

====[ GA iter 06/50 ]====
[ 01/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.72013| Valid loss = 0.60413
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 03/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.31479| Valid loss = 0.21246
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 07/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 10/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.64880| Valid loss = 0.58693
[ 11/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 12/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.64880| Valid loss = 0.58693
[ 13/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.32326| Valid loss = 0.22028
[ 14/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.74529| Valid loss = 0.58486
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 17/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457
[ 18/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 19/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 20/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.74890| Valid loss = 0.60227

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 02/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.31479| Valid loss = 0.21246
[ 03/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 04/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.74890| Valid loss = 0.60227
[ 05/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 06/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 07/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 09/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 10/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 11/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.33770| Valid loss = 0.21835
[ 12/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457
[ 13/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.35106| Valid loss = 0.23884
[ 14/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 16/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 17/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38337| Valid loss = 0.41366
[ 18/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.31479| Valid loss = 0.21246
[ 20/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 02/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 03/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.37687| Valid loss = 0.41847
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 05/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.33115| Valid loss = 0.22837
[ 06/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329
[ 07/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
